mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_max_features,param_n_estimators,param_oob_score,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
15.074850463867188,0.2512021629726214,0.9737708091735839,0.06342362043236498,None,20,log2,100,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.8639756123199832,0.8636602543887312,0.8661305581835383,0.8653684431830128,0.8667087143908336,0.8651687164932198,0.0011862191367010009,41,0.9575580784190055,0.9569076526857984,0.957669767686324,0.9577880269105434,0.9577288972984337,0.957530484600021,0.0003205546539830928
18.452193641662596,0.3262942950446563,1.4772307872772217,0.14283903546300877,None,20,log2,150,False,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.8642121307684222,0.8644486492168612,0.866183117838747,0.865788920424682,0.8665773152528119,0.8654420267003049,0.0009442324138492382,37,0.9578208766950489,0.9567105539787659,0.9576369179018186,0.9578668663933565,0.957834016608851,0.9575738463155682,0.00043905012006694496
20.277822256088257,0.4549333068670554,1.2576891422271728,0.05199991824627637,None,20,log2,150,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.8642121307684222,0.8644486492168612,0.866183117838747,0.865788920424682,0.8665773152528119,0.8654420267003049,0.0009442324138492382,37,0.9578208766950489,0.9567105539787659,0.9576369179018186,0.9578668663933565,0.957834016608851,0.9575738463155682,0.00043905012006694496
22.363607740402223,0.2661931374437808,1.697308397293091,0.08328714669023415,None,20,log2,200,False,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.8651056449069694,0.8636076947335225,0.8666824345632292,0.8657100809418691,0.8664721959423947,0.8655156102175969,0.0011065773552115462,33,0.9579259960054662,0.9570521917376222,0.9581362346263008,0.9577945968674445,0.9579522758330705,0.9577722590139809,0.0003761689052140577
26.265588760375977,0.4259907546733608,1.6465276241302491,0.09761659132813492,None,20,log2,200,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.8651056449069694,0.8636076947335225,0.8666824345632292,0.8657100809418691,0.8664721959423947,0.8655156102175969,0.0011065773552115462,33,0.9579259960054662,0.9570521917376222,0.9581362346263008,0.9577945968674445,0.9579522758330705,0.9577722590139809,0.0003761689052140577
6.255057621002197,0.29236383470485555,0.5597731590270996,0.07502930384715224,None,25,sqrt,50,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.8619520655944497,0.8611111111111112,0.8634762955955009,0.8623988226637234,0.8623462630085147,0.86225691159466,0.0007643048606586525,61,0.9867155471460107,0.9865841480079891,0.9867155471460107,0.9870703248186692,0.986978345422054,0.9868127825081467,0.00018161623613128413
7.170803546905518,0.3296769163150932,0.48461403846740725,0.012487498170449333,None,25,sqrt,50,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.8619520655944497,0.8611111111111112,0.8634762955955009,0.8623988226637234,0.8623462630085147,0.86225691159466,0.0007643048606586525,61,0.9867155471460107,0.9865841480079891,0.9867155471460107,0.9870703248186692,0.986978345422054,0.9868127825081467,0.00018161623613128413
12.047133874893188,0.17275540782192908,1.0885932922363282,0.034010747477133375,None,25,sqrt,100,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.862057184904867,0.8607957531798591,0.8645274886996741,0.8638704930095659,0.8636339745611269,0.8629769788710187,0.0013592540628819178,57,0.9874645222327342,0.9875762115000526,0.9878061599915905,0.9877273205087774,0.9877470303794808,0.987664248922527,0.0001253881050991765
13.966638803482056,0.13056386436892264,0.9889031887054444,0.0399748198984182,None,25,sqrt,100,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.862057184904867,0.8607957531798591,0.8645274886996741,0.8638704930095659,0.8636339745611269,0.8629769788710187,0.0013592540628819178,57,0.9874645222327342,0.9875762115000526,0.9878061599915905,0.9877273205087774,0.9877470303794808,0.987664248922527,0.0001253881050991765
18.245909881591796,0.12935770071449107,1.5531770706176757,0.03594412872521537,None,25,sqrt,150,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.8624776621465363,0.8616892673184063,0.8645274886996741,0.8637128140439398,0.8643172500788395,0.8633448964574792,0.001092937557495658,53,0.9876616209397666,0.9876550509828655,0.9879112793020077,0.9881083780090403,0.9879638389572164,0.9878600336381792,0.00017689662333172197
21.26780195236206,0.15117579169431805,1.497492265701294,0.04681990433607588,None,25,sqrt,150,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.8624776621465363,0.8616892673184063,0.8645274886996741,0.8637128140439398,0.8643172500788395,0.8633448964574792,0.001092937557495658,53,0.9876616209397666,0.9876550509828655,0.9879112793020077,0.9881083780090403,0.9879638389572164,0.9878600336381792,0.00017689662333172197
24.00795683860779,0.2865804462264122,2.198026990890503,0.10201051678404614,None,25,sqrt,200,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.862057184904867,0.86213602438768,0.8648165668033218,0.8641332912856091,0.8641070114580048,0.8634500157678966,0.0011342417434249928,49,0.9877601702932829,0.9878455797329969,0.9880952380952381,0.9881543677073479,0.9880623883107327,0.9879835488279198,0.00015284154339952657
27.864571809768677,0.23686557634251237,1.972004508972168,0.09426360626027712,None,25,sqrt,200,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.862057184904867,0.86213602438768,0.8648165668033218,0.8641332912856091,0.8641070114580048,0.8634500157678966,0.0011342417434249928,49,0.9877601702932829,0.9878455797329969,0.9880952380952381,0.9881543677073479,0.9880623883107327,0.9879835488279198,0.00015284154339952657
6.085682582855225,0.08279189770155046,0.5563623905181885,0.03908823615654539,None,25,log2,50,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.8619520655944497,0.8611111111111112,0.8634762955955009,0.8623988226637234,0.8623462630085147,0.86225691159466,0.0007643048606586525,61,0.9867155471460107,0.9865841480079891,0.9867155471460107,0.9870703248186692,0.986978345422054,0.9868127825081467,0.00018161623613128413
7.033401250839233,0.11993326952818067,0.5052924633026123,0.05903383026339045,None,25,log2,50,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.8619520655944497,0.8611111111111112,0.8634762955955009,0.8623988226637234,0.8623462630085147,0.86225691159466,0.0007643048606586525,61,0.9867155471460107,0.9865841480079891,0.9867155471460107,0.9870703248186692,0.986978345422054,0.9868127825081467,0.00018161623613128413
11.937777137756347,0.14313755858815644,0.9675550937652588,0.056657884045097556,None,25,log2,100,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.862057184904867,0.8607957531798591,0.8645274886996741,0.8638704930095659,0.8636339745611269,0.8629769788710187,0.0013592540628819178,57,0.9874645222327342,0.9875762115000526,0.9878061599915905,0.9877273205087774,0.9877470303794808,0.987664248922527,0.0001253881050991765
13.816478204727172,0.0913759913100238,0.9872400283813476,0.03909006626074562,None,25,log2,100,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.862057184904867,0.8607957531798591,0.8645274886996741,0.8638704930095659,0.8636339745611269,0.8629769788710187,0.0013592540628819178,57,0.9874645222327342,0.9875762115000526,0.9878061599915905,0.9877273205087774,0.9877470303794808,0.987664248922527,0.0001253881050991765
17.961323165893553,0.19393346098393102,1.6235466957092286,0.10772317282234949,None,25,log2,150,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.8624776621465363,0.8616892673184063,0.8645274886996741,0.8637128140439398,0.8643172500788395,0.8633448964574792,0.001092937557495658,53,0.9876616209397666,0.9876550509828655,0.9879112793020077,0.9881083780090403,0.9879638389572164,0.9878600336381792,0.00017689662333172197
21.02560453414917,0.2256735096093805,1.4662016868591308,0.0660101705611949,None,25,log2,150,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.8624776621465363,0.8616892673184063,0.8645274886996741,0.8637128140439398,0.8643172500788395,0.8633448964574792,0.001092937557495658,53,0.9876616209397666,0.9876550509828655,0.9879112793020077,0.9881083780090403,0.9879638389572164,0.9878600336381792,0.00017689662333172197
23.83268518447876,0.23856417732622262,2.1573185443878176,0.07239638388562988,None,25,log2,200,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.862057184904867,0.86213602438768,0.8648165668033218,0.8641332912856091,0.8641070114580048,0.8634500157678966,0.0011342417434249928,49,0.9877601702932829,0.9878455797329969,0.9880952380952381,0.9881543677073479,0.9880623883107327,0.9879835488279198,0.00015284154339952657
28.253104829788207,0.1992134698108756,2.019528865814209,0.08402912820128533,None,25,log2,200,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.862057184904867,0.86213602438768,0.8648165668033218,0.8641332912856091,0.8641070114580048,0.8634500157678966,0.0011342417434249928,49,0.9877601702932829,0.9878455797329969,0.9880952380952381,0.9881543677073479,0.9880623883107327,0.9879835488279198,0.00015284154339952657
2.199708127975464,0.026036264942852064,0.0749889850616455,0.0109522113268963,balanced,5,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.7164669399768737,0.7162304215284347,0.7158099442867655,0.7160727425628088,0.7183328077367812,0.7165825712183328,0.000900842438163698,237,0.7189043939871754,0.7167625880374224,0.7169465468306528,0.7179977399348261,0.7150149795017344,0.7171252496583622,0.0013071566173309197
2.6286227703094482,0.07196429822967317,0.07570600509643555,0.004480067638172334,balanced,5,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.7164669399768737,0.7162304215284347,0.7158099442867655,0.7160727425628088,0.7183328077367812,0.7165825712183328,0.000900842438163698,237,0.7189043939871754,0.7167625880374224,0.7169465468306528,0.7179977399348261,0.7150149795017344,0.7171252496583622,0.0013071566173309197
4.162551975250244,0.05177003990988396,0.15323114395141602,0.01805584488040626,balanced,5,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.7167034584253127,0.7177020918742774,0.7168348575633344,0.717833491012299,0.7195679596341849,0.7177283717018816,0.001024171782437712,209,0.7194891201513718,0.7181094292021445,0.7177349416587827,0.7196533690738989,0.7161910017870283,0.7182355723746452,0.0012671496841598728
5.166710758209229,0.06344250019150201,0.15273022651672363,0.011820850275039374,balanced,5,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.7167034584253127,0.7177020918742774,0.7168348575633344,0.717833491012299,0.7195679596341849,0.7177283717018816,0.001024171782437712,209,0.7194891201513718,0.7181094292021445,0.7177349416587827,0.7196533690738989,0.7161910017870283,0.7182355723746452,0.0012671496841598728
6.262939929962158,0.10851839827125129,0.23364815711975098,0.015426513213623549,balanced,5,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.7164932198044781,0.7166246189424997,0.7160990223904131,0.7186481656680332,0.7194891201513718,0.7174708293913591,0.0013426291652046231,221,0.7189372437716809,0.7172159150635972,0.7169202670030485,0.7191277725218123,0.7167034584253127,0.7177809313570902,0.0010365301716853549
8.071184778213501,0.21262321821549465,0.2282416820526123,0.013989885583295206,balanced,5,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.7164932198044781,0.7166246189424997,0.7160990223904131,0.7186481656680332,0.7194891201513718,0.7174708293913591,0.0013426291652046231,221,0.7189372437716809,0.7172159150635972,0.7169202670030485,0.7191277725218123,0.7167034584253127,0.7177809313570902,0.0010365301716853549
8.530776214599609,0.2044173927583812,0.30759153366088865,0.020756275111515697,balanced,5,sqrt,200,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.7157573846315568,0.7163881004940608,0.7157311048039525,0.7174918532534427,0.7202775149795018,0.717129191632503,0.0016987748910346557,229,0.7184247871333964,0.716966256701356,0.7171896352359929,0.7181357090297488,0.7166180489855987,0.7174668874172185,0.0006946827742639726
10.775370359420776,0.13905213097050567,0.3118406295776367,0.03013028224990594,balanced,5,sqrt,200,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.7157573846315568,0.7163881004940608,0.7157311048039525,0.7174918532534427,0.7202775149795018,0.717129191632503,0.0016987748910346557,229,0.7184247871333964,0.716966256701356,0.7171896352359929,0.7181357090297488,0.7166180489855987,0.7174668874172185,0.0006946827742639726
2.182854413986206,0.04737363135163943,0.08429374694824218,0.008707581422957938,balanced,5,log2,50,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.7164669399768737,0.7162304215284347,0.7158099442867655,0.7160727425628088,0.7183328077367812,0.7165825712183328,0.000900842438163698,237,0.7189043939871754,0.7167625880374224,0.7169465468306528,0.7179977399348261,0.7150149795017344,0.7171252496583622,0.0013071566173309197
2.687764596939087,0.0487728462350676,0.0732182502746582,0.006803584759481395,balanced,5,log2,50,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.7164669399768737,0.7162304215284347,0.7158099442867655,0.7160727425628088,0.7183328077367812,0.7165825712183328,0.000900842438163698,237,0.7189043939871754,0.7167625880374224,0.7169465468306528,0.7179977399348261,0.7150149795017344,0.7171252496583622,0.0013071566173309197
4.426203060150146,0.12848931048211895,0.1744786262512207,0.03095985558198864,balanced,5,log2,100,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.7167034584253127,0.7177020918742774,0.7168348575633344,0.717833491012299,0.7195679596341849,0.7177283717018816,0.001024171782437712,209,0.7194891201513718,0.7181094292021445,0.7177349416587827,0.7196533690738989,0.7161910017870283,0.7182355723746452,0.0012671496841598728
5.530500221252441,0.08927812411617751,0.16589503288269042,0.005269980211372136,balanced,5,log2,100,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.7167034584253127,0.7177020918742774,0.7168348575633344,0.717833491012299,0.7195679596341849,0.7177283717018816,0.001024171782437712,209,0.7194891201513718,0.7181094292021445,0.7177349416587827,0.7196533690738989,0.7161910017870283,0.7182355723746452,0.0012671496841598728
6.494870996475219,0.07382017079618561,0.22564091682434081,0.01569976780658816,balanced,5,log2,150,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.7164932198044781,0.7166246189424997,0.7160990223904131,0.7186481656680332,0.7194891201513718,0.7174708293913591,0.0013426291652046231,221,0.7189372437716809,0.7172159150635972,0.7169202670030485,0.7191277725218123,0.7167034584253127,0.7177809313570902,0.0010365301716853549
8.193952608108521,0.08006026139622935,0.23017683029174804,0.03220041484125857,balanced,5,log2,150,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.7164932198044781,0.7166246189424997,0.7160990223904131,0.7186481656680332,0.7194891201513718,0.7174708293913591,0.0013426291652046231,221,0.7189372437716809,0.7172159150635972,0.7169202670030485,0.7191277725218123,0.7167034584253127,0.7177809313570902,0.0010365301716853549
8.557730722427369,0.1388987918519593,0.3153052806854248,0.02070758246302335,balanced,5,log2,200,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.7157573846315568,0.7163881004940608,0.7157311048039525,0.7174918532534427,0.7202775149795018,0.717129191632503,0.0016987748910346557,229,0.7184247871333964,0.716966256701356,0.7171896352359929,0.7181357090297488,0.7166180489855987,0.7174668874172185,0.0006946827742639726
11.983297395706177,0.6611868157980882,0.3568587303161621,0.014493427746418349,balanced,5,log2,200,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.7157573846315568,0.7163881004940608,0.7157311048039525,0.7174918532534427,0.7202775149795018,0.717129191632503,0.0016987748910346557,229,0.7184247871333964,0.716966256701356,0.7171896352359929,0.7181357090297488,0.7166180489855987,0.7174668874172185,0.0006946827742639726
4.560614681243896,0.7119185021718782,0.2240372657775879,0.053051288680144006,balanced,10,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.7329969515399979,0.7365184484389783,0.7334174287816672,0.734915378955114,0.7367286870598129,0.734915378955114,0.001535065895775295,197,0.7427073478397982,0.7459463365920319,0.744763744349837,0.7453287606433302,0.7438636602543888,0.7445219699358773,0.0011370498205763074
4.702210521697998,0.2025279327518719,0.17136030197143554,0.014195059151425972,balanced,10,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.7329969515399979,0.7365184484389783,0.7334174287816672,0.734915378955114,0.7367286870598129,0.734915378955114,0.001535065895775295,197,0.7427073478397982,0.7459463365920319,0.744763744349837,0.7453287606433302,0.7438636602543888,0.7445219699358773,0.0011370498205763074
7.752555418014526,0.11229914131762163,0.32001395225524903,0.020150968143924485,balanced,10,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.7331546305056239,0.7350993377483444,0.7339430253337538,0.7366498475769999,0.7369389256806476,0.735157153369074,0.0014758316922641988,193,0.7442644276253548,0.7450659623672868,0.7449017134447597,0.7456638284452854,0.7439753495217072,0.7447742562808788,0.0005984736707663369
8.719833040237427,0.10056798067613079,0.30737781524658203,0.013945925434447592,balanced,10,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.7331546305056239,0.7350993377483444,0.7339430253337538,0.7366498475769999,0.7369389256806476,0.735157153369074,0.0014758316922641988,193,0.7442644276253548,0.7450659623672868,0.7449017134447597,0.7456638284452854,0.7439753495217072,0.7447742562808788,0.0005984736707663369
11.295425271987915,0.17688273974133395,0.47310447692871094,0.006416172657431775,balanced,10,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.7335488279196889,0.7367549668874173,0.7339955849889624,0.736413329128561,0.7374119625775255,0.7356249343004311,0.0015528687644968194,185,0.7448557237464523,0.7454273099968464,0.7443301271943656,0.7455389992641648,0.7444286765478818,0.7449161673499421,0.000496775638312285
13.126638650894165,0.09236850199062335,0.4990553855895996,0.013468542917460639,balanced,10,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.7335488279196889,0.7367549668874173,0.7339955849889624,0.736413329128561,0.7374119625775255,0.7356249343004311,0.0015528687644968194,185,0.7448557237464523,0.7454273099968464,0.7443301271943656,0.7455389992641648,0.7444286765478818,0.7449161673499421,0.000496775638312285
14.879703760147095,0.20200502522361802,0.6211850643157959,0.034223876520554114,balanced,10,sqrt,200,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.7336013875748975,0.7369389256806476,0.7343109429202145,0.735309576369179,0.7374645222327342,0.7355250709555345,0.0014819958834081629,189,0.7452433512036161,0.746110585514559,0.7443761168926731,0.7451316619362977,0.743968779564806,0.7449660990223904,0.0007425434930122799
17.02290873527527,0.24193772237557543,0.6188995838165283,0.01196302968110582,balanced,10,sqrt,200,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.7336013875748975,0.7369389256806476,0.7343109429202145,0.735309576369179,0.7374645222327342,0.7355250709555345,0.0014819958834081629,189,0.7452433512036161,0.746110585514559,0.7443761168926731,0.7451316619362977,0.743968779564806,0.7449660990223904,0.0007425434930122799
3.67084641456604,0.0912753350748695,0.16430892944335937,0.018264369928338076,balanced,10,log2,50,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.7329969515399979,0.7365184484389783,0.7334174287816672,0.734915378955114,0.7367286870598129,0.734915378955114,0.001535065895775295,197,0.7427073478397982,0.7459463365920319,0.744763744349837,0.7453287606433302,0.7438636602543888,0.7445219699358773,0.0011370498205763074
4.236029005050659,0.07503471584980513,0.16501092910766602,0.012235302371286077,balanced,10,log2,50,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.7329969515399979,0.7365184484389783,0.7334174287816672,0.734915378955114,0.7367286870598129,0.734915378955114,0.001535065895775295,197,0.7427073478397982,0.7459463365920319,0.744763744349837,0.7453287606433302,0.7438636602543888,0.7445219699358773,0.0011370498205763074
7.162172794342041,0.1353374391863336,0.3200188159942627,0.008517028761848209,balanced,10,log2,100,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.7331546305056239,0.7350993377483444,0.7339430253337538,0.7366498475769999,0.7369389256806476,0.735157153369074,0.0014758316922641988,193,0.7442644276253548,0.7450659623672868,0.7449017134447597,0.7456638284452854,0.7439753495217072,0.7447742562808788,0.0005984736707663369
8.52436146736145,0.06838358844518201,0.32227783203125,0.007658358971003719,balanced,10,log2,100,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.7331546305056239,0.7350993377483444,0.7339430253337538,0.7366498475769999,0.7369389256806476,0.735157153369074,0.0014758316922641988,193,0.7442644276253548,0.7450659623672868,0.7449017134447597,0.7456638284452854,0.7439753495217072,0.7447742562808788,0.0005984736707663369
10.851449871063233,0.06038808726103213,0.4697737693786621,0.0074001828054388215,balanced,10,log2,150,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.7335488279196889,0.7367549668874173,0.7339955849889624,0.736413329128561,0.7374119625775255,0.7356249343004311,0.0015528687644968194,185,0.7448557237464523,0.7454273099968464,0.7443301271943656,0.7455389992641648,0.7444286765478818,0.7449161673499421,0.000496775638312285
12.652465009689331,0.07721227840831497,0.46550741195678713,0.04969334448780389,balanced,10,log2,150,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.7335488279196889,0.7367549668874173,0.7339955849889624,0.736413329128561,0.7374119625775255,0.7356249343004311,0.0015528687644968194,185,0.7448557237464523,0.7454273099968464,0.7443301271943656,0.7455389992641648,0.7444286765478818,0.7449161673499421,0.000496775638312285
14.420117282867432,0.14125106304605373,0.6332389831542968,0.015277657454938053,balanced,10,log2,200,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.7336013875748975,0.7369389256806476,0.7343109429202145,0.735309576369179,0.7374645222327342,0.7355250709555345,0.0014819958834081629,189,0.7452433512036161,0.746110585514559,0.7443761168926731,0.7451316619362977,0.743968779564806,0.7449660990223904,0.0007425434930122799
16.769950771331786,0.15578157959193323,0.637639331817627,0.034424818326407744,balanced,10,log2,200,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.7336013875748975,0.7369389256806476,0.7343109429202145,0.735309576369179,0.7374645222327342,0.7355250709555345,0.0014819958834081629,189,0.7452433512036161,0.746110585514559,0.7443761168926731,0.7451316619362977,0.743968779564806,0.7449660990223904,0.0007425434930122799
4.759007787704467,0.1236917462331526,0.264115571975708,0.0073892490415274166,balanced,15,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.7848996110585514,0.7840849364028172,0.7858456848523073,0.7846893724377169,0.785661726059077,0.785036266162094,0.0006465905788090077,173,0.8334515925575529,0.8359021864816567,0.8369008199306213,0.8367497109218963,0.8350415221276148,0.8356091664038683,0.0012674712086222697
5.515279531478882,0.0746149059000464,0.3025042057037354,0.024288227659188328,balanced,15,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.7848996110585514,0.7840849364028172,0.7858456848523073,0.7846893724377169,0.785661726059077,0.785036266162094,0.0006465905788090077,173,0.8334515925575529,0.8359021864816567,0.8369008199306213,0.8367497109218963,0.8350415221276148,0.8356091664038683,0.0012674712086222697
9.628574419021607,0.11083685484471699,0.5309163570404053,0.04159595284632119,balanced,15,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.786055923473142,0.7843477346788605,0.7860822033007463,0.7832439819194786,0.7884999474403448,0.7856459581625145,0.0017865335294999852,165,0.8348838431619888,0.8369139598444234,0.8377614842846631,0.8361584148007989,0.8366314516976768,0.8364698307579103,0.0009491129921765262
11.008990812301636,0.16686443418731653,0.5635931491851807,0.02339960410789059,balanced,15,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.786055923473142,0.7843477346788605,0.7860822033007463,0.7832439819194786,0.7884999474403448,0.7856459581625145,0.0017865335294999852,165,0.8348838431619888,0.8369139598444234,0.8377614842846631,0.8361584148007989,0.8366314516976768,0.8364698307579103,0.0009491129921765262
14.458397674560548,0.2245975020171292,0.8183210849761963,0.036413449751380736,balanced,15,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.7870545569221066,0.7850835698517817,0.7856091664038684,0.7837170188163566,0.7884999474403448,0.7859928518868916,0.001647189741963128,157,0.8355014191106906,0.8372490276463787,0.8376300851466414,0.8362503941974141,0.836716861137391,0.8366695574477031,0.0007484493056219534
16.436776685714722,0.17691581634935624,0.8037049293518066,0.037457553813853635,balanced,15,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.7870545569221066,0.7850835698517817,0.7856091664038684,0.7837170188163566,0.7884999474403448,0.7859928518868916,0.001647189741963128,157,0.8355014191106906,0.8372490276463787,0.8376300851466414,0.8362503941974141,0.836716861137391,0.8366695574477031,0.0007484493056219534
