mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_max_features,param_n_estimators,param_oob_score,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13.103963899612427,0.18019020990110698,0.8073193073272705,0.030898483448775466,None,20,log2,100,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.24172282449457955,0.23186259994077585,0.23992837958818264,0.24650683924106487,0.24747774480712167,0.2414996776143449,0.005589293211507764,181,0.8207746088114527,0.8175470805863863,0.8213107024988213,0.8217703681100724,0.82146623009046,0.8205737980194385,0.0015474227986335021
16.916557216644286,0.2680096637623543,1.3565357685089112,0.05633776482868172,None,20,log2,150,False,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.2413742475407429,0.2326688485569771,0.23954599761051373,0.24597667208031893,0.24640047498886744,0.241193248155484,0.005008152142045716,189,0.8220324887730776,0.8164572829326722,0.8210479573712256,0.8221032483564038,0.8220385980479148,0.8207359150962589,0.002174936780179953
19.869385957717896,0.3010771195578125,1.2925910472869873,0.08470580439266255,None,20,log2,150,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.2413742475407429,0.2326688485569771,0.23954599761051373,0.24597667208031893,0.24640047498886744,0.241193248155484,0.005008152142045716,189,0.8220324887730776,0.8164572829326722,0.8210479573712256,0.8221032483564038,0.8220385980479148,0.8207359150962589,0.002174936780179953
22.49442572593689,0.19167499336314717,1.6559130191802978,0.07684413920581053,None,20,log2,200,False,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.24680851063829787,0.22951306413301661,0.24181736661186667,0.24475317765297075,0.2442362040755615,0.24142566462234266,0.0061645760127598806,185,0.8225547243003603,0.8182500625573442,0.8235294117647058,0.8217239274018983,0.8225869046959029,0.8217290061440423,0.0018309743346603157
26.341345739364623,0.2901437566957454,1.6817358493804933,0.09496359197432144,None,20,log2,200,True,"{'class_weight': None, 'max_depth': 20, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.24680851063829787,0.22951306413301661,0.24181736661186667,0.24475317765297075,0.2442362040755615,0.24142566462234266,0.0061645760127598806,185,0.8225547243003603,0.8182500625573442,0.8235294117647058,0.8217239274018983,0.8225869046959029,0.8217290061440423,0.0018309743346603157
5.977892827987671,0.1952015552254835,0.5022256374359131,0.02590538519205499,None,25,sqrt,50,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.26252983293556087,0.246184567108829,0.2547697604360924,0.2549800796812749,0.2546955036994878,0.254631948772249,0.0051745349093008115,161,0.9499975270784905,0.9494679534768622,0.9499826844110226,0.9513689829000692,0.951023030542651,0.9503680356818192,0.0007108915253628975
7.127572679519654,0.22872771906277065,0.5173686027526856,0.07402098808045834,None,25,sqrt,50,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.26252983293556087,0.246184567108829,0.2547697604360924,0.2549800796812749,0.2546955036994878,0.254631948772249,0.0051745349093008115,161,0.9499975270784905,0.9494679534768622,0.9499826844110226,0.9513689829000692,0.951023030542651,0.9503680356818192,0.0007108915253628975
12.028691625595092,0.16941063743266,1.037560224533081,0.04682612856590673,None,25,sqrt,100,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.2610164719132761,0.2359728833116977,0.2536557115969307,0.2621082621082621,0.2573350508086446,0.25401767594776226,0.009499381714878305,165,0.9529260830948386,0.9533627641995709,0.954267691701163,0.9539447731755424,0.9540312045549777,0.9537065033452186,0.0004907847035030507
14.182963991165161,0.14993768976318875,1.0011701583862305,0.052043947736711796,None,25,sqrt,100,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.2610164719132761,0.2359728833116977,0.2536557115969307,0.2621082621082621,0.2573350508086446,0.25401767594776226,0.009499381714878305,165,0.9529260830948386,0.9533627641995709,0.954267691701163,0.9539447731755424,0.9540312045549777,0.9537065033452186,0.0004907847035030507
18.269269275665284,0.1999307173740675,1.7159712314605713,0.08246727926709893,None,25,sqrt,150,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.2567817071438716,0.2395607571160237,0.2530068106071584,0.2570200573065903,0.25722917565817865,0.25271970156636453,0.006761191552343347,173,0.953695941614478,0.9536655734470939,0.9546775703236613,0.9554384755527107,0.9548768472906404,0.9544708816457168,0.0006917831495614685
21.57203879356384,0.32919210557453543,1.492187213897705,0.03558546107689997,None,25,sqrt,150,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.2567817071438716,0.2395607571160237,0.2530068106071584,0.2570200573065903,0.25722917565817865,0.25271970156636453,0.006761191552343347,173,0.953695941614478,0.9536655734470939,0.9546775703236613,0.9554384755527107,0.9548768472906404,0.9544708816457168,0.0006917831495614685
24.26676216125488,0.23029617340862782,2.2633048057556153,0.08118650146180971,None,25,sqrt,200,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.2566208752301374,0.243001443001443,0.25319396051103366,0.2593123209169054,0.2558641531155562,0.2535985505550151,0.0056458295184722606,169,0.9540782370775716,0.9544132866788231,0.9553980209717915,0.9556228309827955,0.9552628339283515,0.9549550419278667,0.00059986566265609
28.87997488975525,0.18862388022411877,2.225507688522339,0.17924768555780635,None,25,sqrt,200,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.2566208752301374,0.243001443001443,0.25319396051103366,0.2593123209169054,0.2558641531155562,0.2535985505550151,0.0056458295184722606,169,0.9540782370775716,0.9544132866788231,0.9553980209717915,0.9556228309827955,0.9552628339283515,0.9549550419278667,0.00059986566265609
6.106755876541138,0.34431999616835524,0.5998771667480469,0.10005127288686284,None,25,log2,50,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.26252983293556087,0.246184567108829,0.2547697604360924,0.2549800796812749,0.2546955036994878,0.254631948772249,0.0051745349093008115,161,0.9499975270784905,0.9494679534768622,0.9499826844110226,0.9513689829000692,0.951023030542651,0.9503680356818192,0.0007108915253628975
7.089796686172486,0.13490276744813315,0.4892742156982422,0.016341607836699138,None,25,log2,50,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.26252983293556087,0.246184567108829,0.2547697604360924,0.2549800796812749,0.2546955036994878,0.254631948772249,0.0051745349093008115,161,0.9499975270784905,0.9494679534768622,0.9499826844110226,0.9513689829000692,0.951023030542651,0.9503680356818192,0.0007108915253628975
11.935562086105346,0.16598102704340847,1.0118831157684327,0.028877339506523287,None,25,log2,100,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.2610164719132761,0.2359728833116977,0.2536557115969307,0.2621082621082621,0.2573350508086446,0.25401767594776226,0.009499381714878305,165,0.9529260830948386,0.9533627641995709,0.954267691701163,0.9539447731755424,0.9540312045549777,0.9537065033452186,0.0004907847035030507
14.44377841949463,0.10977226007034561,1.041959524154663,0.08920884997625797,None,25,log2,100,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.2610164719132761,0.2359728833116977,0.2536557115969307,0.2621082621082621,0.2573350508086446,0.25401767594776226,0.009499381714878305,165,0.9529260830948386,0.9533627641995709,0.954267691701163,0.9539447731755424,0.9540312045549777,0.9537065033452186,0.0004907847035030507
18.083281087875367,0.23403814451880492,1.5913414001464843,0.02097628034583353,None,25,log2,150,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.2567817071438716,0.2395607571160237,0.2530068106071584,0.2570200573065903,0.25722917565817865,0.25271970156636453,0.006761191552343347,173,0.953695941614478,0.9536655734470939,0.9546775703236613,0.9554384755527107,0.9548768472906404,0.9544708816457168,0.0006917831495614685
21.26942720413208,0.12622203547755464,1.5003496646881103,0.06588078487326761,None,25,log2,150,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.2567817071438716,0.2395607571160237,0.2530068106071584,0.2570200573065903,0.25722917565817865,0.25271970156636453,0.006761191552343347,173,0.953695941614478,0.9536655734470939,0.9546775703236613,0.9554384755527107,0.9548768472906404,0.9544708816457168,0.0006917831495614685
23.988057565689086,0.11149604676487396,2.28127703666687,0.15188513438923956,None,25,log2,200,False,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.2566208752301374,0.243001443001443,0.25319396051103366,0.2593123209169054,0.2558641531155562,0.2535985505550151,0.0056458295184722606,169,0.9540782370775716,0.9544132866788231,0.9553980209717915,0.9556228309827955,0.9552628339283515,0.9549550419278667,0.00059986566265609
28.75738158226013,0.4258924743248943,2.241871976852417,0.14321397371557487,None,25,log2,200,True,"{'class_weight': None, 'max_depth': 25, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.2566208752301374,0.243001443001443,0.25319396051103366,0.2593123209169054,0.2558641531155562,0.2535985505550151,0.0056458295184722606,169,0.9540782370775716,0.9544132866788231,0.9553980209717915,0.9556228309827955,0.9552628339283515,0.9549550419278667,0.00059986566265609
2.209905576705933,0.09875533555757325,0.09592342376708984,0.01452671856577929,balanced,5,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.4325461526324094,0.433710929305643,0.43156013456686293,0.4323245060949979,0.43541930046354826,0.43311220461269234,0.0013439470041118886,93,0.43551685467379114,0.43366656595247166,0.4349103500741071,0.43563210834264676,0.43374280380663943,0.4346937365699312,0.0008443149891594522
2.7860389709472657,0.07271357861059285,0.07891416549682617,0.010225052470204749,balanced,5,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.4325461526324094,0.433710929305643,0.43156013456686293,0.4323245060949979,0.43541930046354826,0.43311220461269234,0.0013439470041118886,93,0.43551685467379114,0.43366656595247166,0.4349103500741071,0.43563210834264676,0.43374280380663943,0.4346937365699312,0.0008443149891594522
4.231837368011474,0.10294127726222614,0.15570507049560547,0.015067571601805007,balanced,5,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.4320337197049526,0.4345125289534639,0.43172828437318705,0.4330746079518454,0.4366784564218973,0.4336055194810692,0.0018189030135577803,73,0.4355964467005076,0.43400258554731813,0.4352398354212401,0.4358598077711234,0.4335282855569252,0.43484539219942286,0.0009158384389715492
5.52819242477417,0.10614064668583835,0.15824446678161622,0.014216551170761992,balanced,5,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.4320337197049526,0.4345125289534639,0.43172828437318705,0.4330746079518454,0.4366784564218973,0.4336055194810692,0.0018189030135577803,73,0.4355964467005076,0.43400258554731813,0.4352398354212401,0.4358598077711234,0.4335282855569252,0.43484539219942286,0.0009158384389715492
7.235844326019287,0.47351192439473727,0.2917469024658203,0.03807995473786536,balanced,5,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.43215075271081166,0.4335172051484108,0.4317500394508442,0.434562163304109,0.43607354184277264,0.4336107404913897,0.0015857564382367648,69,0.4351431287630717,0.43335966298051604,0.4343682310469314,0.4351755208815019,0.43395731050959596,0.43440077083632345,0.0006975606626822984
9.035331630706787,0.4570080277858537,0.24326820373535157,0.029317572273304268,balanced,5,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.43215075271081166,0.4335172051484108,0.4317500394508442,0.434562163304109,0.43607354184277264,0.4336107404913897,0.0015857564382367648,69,0.4351431287630717,0.43335966298051604,0.4343682310469314,0.4351755208815019,0.43395731050959596,0.43440077083632345,0.0006975606626822984
8.833968877792358,0.1775835526919799,0.2999422550201416,0.022118047596175416,balanced,5,sqrt,200,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.43211172949700727,0.4336691855583543,0.4311931429773361,0.4337336704593342,0.43670618120237087,0.43348278193888057,0.0018767112480883906,81,0.4347401740965445,0.4333815599105616,0.4347209455022981,0.43496470340322413,0.4339575596120786,0.43435298850494136,0.000593217948871957
11.272424411773681,0.23382575835506333,0.35541367530822754,0.02327638574094263,balanced,5,sqrt,200,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.43211172949700727,0.4336691855583543,0.4311931429773361,0.4337336704593342,0.43670618120237087,0.43348278193888057,0.0018767112480883906,81,0.4347401740965445,0.4333815599105616,0.4347209455022981,0.43496470340322413,0.4339575596120786,0.43435298850494136,0.000593217948871957
2.30694785118103,0.09845482417510645,0.08858366012573242,0.011511302770955984,balanced,5,log2,50,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.4325461526324094,0.433710929305643,0.43156013456686293,0.4323245060949979,0.43541930046354826,0.43311220461269234,0.0013439470041118886,93,0.43551685467379114,0.43366656595247166,0.4349103500741071,0.43563210834264676,0.43374280380663943,0.4346937365699312,0.0008443149891594522
2.9415151119232177,0.11368859196793354,0.09288315773010254,0.009263849868959555,balanced,5,log2,50,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.4325461526324094,0.433710929305643,0.43156013456686293,0.4323245060949979,0.43541930046354826,0.43311220461269234,0.0013439470041118886,93,0.43551685467379114,0.43366656595247166,0.4349103500741071,0.43563210834264676,0.43374280380663943,0.4346937365699312,0.0008443149891594522
4.66807451248169,0.14361739851340272,0.15522656440734864,0.010536834206516153,balanced,5,log2,100,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.4320337197049526,0.4345125289534639,0.43172828437318705,0.4330746079518454,0.4366784564218973,0.4336055194810692,0.0018189030135577803,73,0.4355964467005076,0.43400258554731813,0.4352398354212401,0.4358598077711234,0.4335282855569252,0.43484539219942286,0.0009158384389715492
5.401172304153443,0.15239559309340855,0.1466365337371826,0.012513555889250624,balanced,5,log2,100,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.4320337197049526,0.4345125289534639,0.43172828437318705,0.4330746079518454,0.4366784564218973,0.4336055194810692,0.0018189030135577803,73,0.4355964467005076,0.43400258554731813,0.4352398354212401,0.4358598077711234,0.4335282855569252,0.43484539219942286,0.0009158384389715492
6.413086223602295,0.10698547337969211,0.23328785896301268,0.010694265561097973,balanced,5,log2,150,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.43215075271081166,0.4335172051484108,0.4317500394508442,0.434562163304109,0.43607354184277264,0.4336107404913897,0.0015857564382367648,69,0.4351431287630717,0.43335966298051604,0.4343682310469314,0.4351755208815019,0.43395731050959596,0.43440077083632345,0.0006975606626822984
7.9352892398834225,0.11361759735362782,0.23615508079528807,0.01807007894962001,balanced,5,log2,150,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.43215075271081166,0.4335172051484108,0.4317500394508442,0.434562163304109,0.43607354184277264,0.4336107404913897,0.0015857564382367648,69,0.4351431287630717,0.43335966298051604,0.4343682310469314,0.4351755208815019,0.43395731050959596,0.43440077083632345,0.0006975606626822984
8.577029180526733,0.05951584691310473,0.29870095252990725,0.03487182861192115,balanced,5,log2,200,False,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.43211172949700727,0.4336691855583543,0.4311931429773361,0.4337336704593342,0.43670618120237087,0.43348278193888057,0.0018767112480883906,81,0.4347401740965445,0.4333815599105616,0.4347209455022981,0.43496470340322413,0.4339575596120786,0.43435298850494136,0.000593217948871957
10.756067419052124,0.12065160242967478,0.3027050971984863,0.02251735660172597,balanced,5,log2,200,True,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.43211172949700727,0.4336691855583543,0.4311931429773361,0.4337336704593342,0.43670618120237087,0.43348278193888057,0.0018767112480883906,81,0.4347401740965445,0.4333815599105616,0.4347209455022981,0.43496470340322413,0.4339575596120786,0.43435298850494136,0.000593217948871957
3.7456677913665772,0.07146123902487164,0.16663756370544433,0.014599096682264964,balanced,10,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.44601962922573607,0.4474815386311033,0.44379866213400593,0.4434758620689655,0.4484695001101079,0.44584903843398377,0.0019696185691068886,61,0.4653067911853854,0.4679627412941484,0.4671430726816355,0.4674168418449363,0.46669037782823997,0.4669039649668691,0.0008986440960213834
4.267587566375733,0.08711264249649969,0.15658202171325683,0.013997666658361444,balanced,10,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.44601962922573607,0.4474815386311033,0.44379866213400593,0.4434758620689655,0.4484695001101079,0.44584903843398377,0.0019696185691068886,61,0.4653067911853854,0.4679627412941484,0.4671430726816355,0.4674168418449363,0.46669037782823997,0.4669039649668691,0.0008986440960213834
7.360247039794922,0.13997348162830606,0.30885982513427734,0.008980845938678686,balanced,10,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.4453790692593402,0.4464579901153213,0.44373626373626374,0.446139390924667,0.44945550544494556,0.44623364389610753,0.0018658409450523546,49,0.4666858481647417,0.46730639869307966,0.4673069008094389,0.4679494227597581,0.4665945768372641,0.4671686294528564,0.0004920064425040457
8.91320481300354,0.30944807359762677,0.4072538375854492,0.09668389391464643,balanced,10,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.4453790692593402,0.4464579901153213,0.44373626373626374,0.446139390924667,0.44945550544494556,0.44623364389610753,0.0018658409450523546,49,0.4666858481647417,0.46730639869307966,0.4673069008094389,0.4679494227597581,0.4665945768372641,0.4671686294528564,0.0004920064425040457
12.204622745513916,0.44043728712251146,0.5540225505828857,0.06525335777303984,balanced,10,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.4447121967249028,0.448372707748224,0.44457857769973663,0.4461623412479293,0.45056636973496095,0.44687843863115073,0.0022947085123464356,41,0.466735324407827,0.46701513067400274,0.4667790246776558,0.46769560616264205,0.46719627448294754,0.46708427208101505,0.0003481364351635525
15.096825790405273,0.438770715063809,0.5169275760650635,0.006263073617232876,balanced,10,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.4447121967249028,0.448372707748224,0.44457857769973663,0.4461623412479293,0.45056636973496095,0.44687843863115073,0.0022947085123464356,41,0.466735324407827,0.46701513067400274,0.4667790246776558,0.46769560616264205,0.46719627448294754,0.46708427208101505,0.0003481364351635525
16.97898597717285,0.4755440312490498,0.685133409500122,0.04325625303380211,balanced,10,sqrt,200,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': False}",0.44482173174872663,0.44775460664239214,0.44474956063268895,0.4456186701893439,0.45001101079057476,0.4465911160007453,0.002025689438572625,45,0.4673333699653827,0.46768416992671774,0.46664838930774505,0.46751678036594235,0.46692383453709785,0.4672213088205771,0.0003823164279464389
19.124842643737793,0.33141387755765034,0.6918741703033447,0.06070858180519583,balanced,10,sqrt,200,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 200, 'oob_score': True}",0.44482173174872663,0.44775460664239214,0.44474956063268895,0.4456186701893439,0.45001101079057476,0.4465911160007453,0.002025689438572625,45,0.4673333699653827,0.46768416992671774,0.46664838930774505,0.46751678036594235,0.46692383453709785,0.4672213088205771,0.0003823164279464389
4.240566444396973,0.09195065252989286,0.16882519721984862,0.010191583123082834,balanced,10,log2,50,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': False}",0.44601962922573607,0.4474815386311033,0.44379866213400593,0.4434758620689655,0.4484695001101079,0.44584903843398377,0.0019696185691068886,61,0.4653067911853854,0.4679627412941484,0.4671430726816355,0.4674168418449363,0.46669037782823997,0.4669039649668691,0.0008986440960213834
4.7512054443359375,0.1341974856609434,0.17873034477233887,0.02169276703780047,balanced,10,log2,50,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 50, 'oob_score': True}",0.44601962922573607,0.4474815386311033,0.44379866213400593,0.4434758620689655,0.4484695001101079,0.44584903843398377,0.0019696185691068886,61,0.4653067911853854,0.4679627412941484,0.4671430726816355,0.4674168418449363,0.46669037782823997,0.4669039649668691,0.0008986440960213834
7.9700226306915285,0.11132743398176921,0.3674604415893555,0.024602750235329127,balanced,10,log2,100,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': False}",0.4453790692593402,0.4464579901153213,0.44373626373626374,0.446139390924667,0.44945550544494556,0.44623364389610753,0.0018658409450523546,49,0.4666858481647417,0.46730639869307966,0.4673069008094389,0.4679494227597581,0.4665945768372641,0.4671686294528564,0.0004920064425040457
9.35165810585022,0.2694323643054287,0.3218368053436279,0.02254756882009386,balanced,10,log2,100,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 100, 'oob_score': True}",0.4453790692593402,0.4464579901153213,0.44373626373626374,0.446139390924667,0.44945550544494556,0.44623364389610753,0.0018658409450523546,49,0.4666858481647417,0.46730639869307966,0.4673069008094389,0.4679494227597581,0.4665945768372641,0.4671686294528564,0.0004920064425040457
11.356395435333251,0.3564834524590934,0.48717074394226073,0.04557692851022678,balanced,10,log2,150,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': False}",0.4447121967249028,0.448372707748224,0.44457857769973663,0.4461623412479293,0.45056636973496095,0.44687843863115073,0.0022947085123464356,41,0.466735324407827,0.46701513067400274,0.4667790246776558,0.46769560616264205,0.46719627448294754,0.46708427208101505,0.0003481364351635525
13.735602140426636,0.4497370398042666,0.5820162773132325,0.058396724841547426,balanced,10,log2,150,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 150, 'oob_score': True}",0.4447121967249028,0.448372707748224,0.44457857769973663,0.4461623412479293,0.45056636973496095,0.44687843863115073,0.0022947085123464356,41,0.466735324407827,0.46701513067400274,0.4667790246776558,0.46769560616264205,0.46719627448294754,0.46708427208101505,0.0003481364351635525
16.07387533187866,0.4726518504450091,0.6619832038879394,0.0563043415631395,balanced,10,log2,200,False,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': False}",0.44482173174872663,0.44775460664239214,0.44474956063268895,0.4456186701893439,0.45001101079057476,0.4465911160007453,0.002025689438572625,45,0.4673333699653827,0.46768416992671774,0.46664838930774505,0.46751678036594235,0.46692383453709785,0.4672213088205771,0.0003823164279464389
17.789650011062623,0.12315468094967963,0.6393439769744873,0.04611956197291583,balanced,10,log2,200,True,"{'class_weight': 'balanced', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 200, 'oob_score': True}",0.44482173174872663,0.44775460664239214,0.44474956063268895,0.4456186701893439,0.45001101079057476,0.4465911160007453,0.002025689438572625,45,0.4673333699653827,0.46768416992671774,0.46664838930774505,0.46751678036594235,0.46692383453709785,0.4672213088205771,0.0003823164279464389
5.255464696884156,0.21436880884287515,0.30545244216918943,0.05555881025982609,balanced,15,sqrt,50,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': False}",0.45349535955131204,0.4486646087773453,0.4525361101780316,0.4493581557900396,0.45173433718741596,0.45115771429682894,0.001852082095896948,25,0.5878182823322818,0.5914986179938831,0.5937321004827756,0.5933224222585924,0.5904078303425775,0.5913558506820221,0.0021423109848841305
5.819323444366455,0.23203887725352004,0.28677892684936523,0.018235786990203454,balanced,15,sqrt,50,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 50, 'oob_score': True}",0.45349535955131204,0.4486646087773453,0.4525361101780316,0.4493581557900396,0.45173433718741596,0.45115771429682894,0.001852082095896948,25,0.5878182823322818,0.5914986179938831,0.5937321004827756,0.5933224222585924,0.5904078303425775,0.5913558506820221,0.0021423109848841305
10.131534194946289,0.0956041760291633,0.554479455947876,0.02884818107195467,balanced,15,sqrt,100,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': False}",0.455924614047985,0.4486697124428917,0.45317748219803844,0.4482204977254482,0.45592212006489996,0.4523828852958527,0.0033708910532172696,9,0.5907107028858055,0.5935519787794934,0.5952864822341681,0.5931678031909687,0.5931476815340816,0.5931729297249035,0.0014610959691183014
11.508893632888794,0.213916881290664,0.5315782070159912,0.03196352454363555,balanced,15,sqrt,100,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 100, 'oob_score': True}",0.455924614047985,0.4486697124428917,0.45317748219803844,0.4482204977254482,0.45592212006489996,0.4523828852958527,0.0033708910532172696,9,0.5907107028858055,0.5935519787794934,0.5952864822341681,0.5931678031909687,0.5931476815340816,0.5931729297249035,0.0014610959691183014
14.639262771606445,0.2528350760278336,0.8669819831848145,0.038364675130155484,balanced,15,sqrt,150,False,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': False}",0.45555331586373715,0.4492929292929293,0.4528504359490275,0.44935099692225344,0.45533297238765563,0.4524761300831206,0.0027448114582421914,5,0.591349763342582,0.5939282669988853,0.5951179554390563,0.5932369357313053,0.5933138060251019,0.5933893455073862,0.0012220768412897988
17.62004237174988,0.77251724429706,0.8732499122619629,0.062283003057717404,balanced,15,sqrt,150,True,"{'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'n_estimators': 150, 'oob_score': True}",0.45555331586373715,0.4492929292929293,0.4528504359490275,0.44935099692225344,0.45533297238765563,0.4524761300831206,0.0027448114582421914,5,0.591349763342582,0.5939282669988853,0.5951179554390563,0.5932369357313053,0.5933138060251019,0.5933893455073862,0.0012220768412897988
